C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_06_500.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_06_500.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_06_500.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_06_607.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_06_607.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_06_607.jpg, 0, 1, 0, 30.19027
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_06_714.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_06_714.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_06_714.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_06_815.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_06_815.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_06_815.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_06_923.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_06_923.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_06_923.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_030.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_030.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_030.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_138.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_138.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_138.jpg, 0.2993997, 1, 0, 30.16935
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_247.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_247.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_247.jpg, 0, 1, 0, 30.18928
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_352.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_352.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_352.jpg, 0, 1, 0, 30.19004
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_458.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_458.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_458.jpg, 0, 1, 0, 30.18987
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_563.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_563.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_563.jpg, 0, 1, 0, 30.18996
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_669.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_669.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_669.jpg, 0, 1, 0, 30.19024
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_772.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_772.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_772.jpg, 0, 1, 0, 30.19007
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_875.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_875.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_875.jpg, 0, 1, 0, 30.19036
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_07_978.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_07_978.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_07_978.jpg, 0, 1, 0, 30.19012
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_081.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_081.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_081.jpg, 0.2696807, 1, 0, 30.17234
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_190.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_190.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_190.jpg, 0, 1, 0, 30.18978
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_292.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_292.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_292.jpg, 0, 1, 0, 30.18995
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_398.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_398.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_398.jpg, 0, 1, 0, 30.19064
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_502.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_502.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_502.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_610.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_610.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_610.jpg, 0.170763, 1, 0, 30.18094
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_717.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_717.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_717.jpg, 0, 1, 0, 30.19053
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_821.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_821.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_821.jpg, 0, 1, 0, 30.18957
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_08_922.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_08_922.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_08_922.jpg, 0.08415946, 1, 0, 30.18914
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_024.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_024.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_024.jpg, 0.3846477, 1, 0, 30.16151
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_131.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_131.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_131.jpg, 0.76147, 1, 0, 30.11073
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_238.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_238.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_238.jpg, 0.4700688, 1, 0, 30.18825
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_347.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_347.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_347.jpg, 0.1140744, 1, 0, 30.19229
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_448.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_448.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_448.jpg, 0, 1, 0, 30.18757
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_554.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_554.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_554.jpg, 0, 1, 0, 30.19054
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_660.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_660.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_660.jpg, 0, 1, 0, 30.19033
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_767.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_767.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_767.jpg, 0.3229955, 1, 0, 30.16878
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_877.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_877.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_877.jpg, 0.5260385, 1, 0, 30.1502
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_09_984.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_09_984.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_09_984.jpg, 0.2605555, 1, 0, 30.19326
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_086.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_086.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_086.jpg, 0, 1, 0, 30.19106
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_193.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_193.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_193.jpg, 0.3209333, 1, 0, 30.17358
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_301.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_301.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_301.jpg, 0.6184294, 1, 0, 30.13412
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_409.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_409.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_409.jpg, 0.3252043, 1, 0, 30.19363
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_514.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_514.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_514.jpg, 0.01201231, 1, 0, 30.18805
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_620.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_620.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_620.jpg, 0.06658736, 1, 0, 30.19137
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_727.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_727.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_727.jpg, 0.4298471, 1, 0, 30.15947
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_833.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_833.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_833.jpg, 0.4852634, 1, 0, 30.17201
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_10_944.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_10_944.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_10_944.jpg, 0.1858243, 1, 0, 30.19583
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_047.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_047.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_047.jpg, 0, 1, 0, 30.18887
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_153.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_153.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_153.jpg, 0.3164762, 1, 0, 30.17385
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_262.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_262.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_262.jpg, 0.5529809, 1, 0, 30.14481
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_370.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_370.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_370.jpg, 0.2008353, 1, 0, 30.19516
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_480.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_480.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_480.jpg, 0, 1, 0, 30.18777
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_586.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_586.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_586.jpg, 0, 1, 0, 30.19017
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_694.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_694.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_694.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_798.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_798.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_798.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_11_904.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_11_904.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_11_904.jpg, 0, 1, 0, 30.19039
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_008.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_008.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_008.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_117.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_117.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_117.jpg, 0, 1, 0, 30.19043
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_226.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_226.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_226.jpg, 0, 1, 0, 30.19037
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_332.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_332.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_332.jpg, 0, 1, 0, 30.19071
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_436.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_436.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_436.jpg, 0, 1, 0, 30.19023
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_543.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_543.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_543.jpg, 0, 1, 0, 30.19025
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_653.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_653.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_653.jpg, 0, 1, 0, 30.19023
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_754.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_754.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_754.jpg, 0, 1, 0, 30.19018
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_859.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_859.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_859.jpg, 0, 1, 0, 30.19035
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_12_959.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_12_959.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_12_959.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_059.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_059.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_059.jpg, 0, 1, 0, 30.19045
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_166.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_166.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_166.jpg, 0, 1, 0, 30.19033
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_269.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_269.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_269.jpg, 0, 1, 0, 30.19034
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_381.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_381.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_381.jpg, 0, 1, 0, 30.19026
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_482.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_482.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_482.jpg, 0, 1, 0, 30.19039
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_592.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_592.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_592.jpg, 0, 1, 0, 30.19011
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_693.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_693.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_693.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_795.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_795.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_795.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_13_895.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_13_895.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_13_895.jpg, 0, 1, 0, 30.19024
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_004.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_004.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_004.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_115.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_115.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_115.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_217.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_217.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_217.jpg, 0, 1, 0, 30.19031
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_325.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_325.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_325.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_429.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_429.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_429.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_536.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_536.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_536.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_645.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_645.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_645.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_753.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_753.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_753.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_860.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_860.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_860.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_14_967.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_14_967.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_14_967.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_15_070.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_15_070.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_15_070.jpg, 0, 1, 0, 30.1903
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_15_176.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_15_176.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_15_176.jpg, 0, 1, 0, 30.19029
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_15_277.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_15_277.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_15_277.jpg, 0, 1, 0, 30.19033
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_15_382.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_15_382.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_15_382.jpg, 0, 1, 0, 30.19028
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_15_491.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_15_491.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_15_491.jpg, 0, 1, 0, 30.19032
C:\Users\ECC\Desktop\behavior_cloning\IMG\center_2019_04_07_07_05_15_593.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\left_2019_04_07_07_05_15_593.jpg, C:\Users\ECC\Desktop\behavior_cloning\IMG\right_2019_04_07_07_05_15_593.jpg, 0, 1, 0, 30.19031
